Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.88704892,56.98163851,9.85612331,56.85858438,1,188,13.83,18458,5106=>2692
11.95792563,54.7421868,11.73604851,54.69654826,1,251,15.14,7141,1852=>318
11.95792563,54.7421868,11.94052891,54.60199482,1,184,15.65,7055,1852=>1862
10.39005511,55.39681993,10.14753869,56.73736302,1,354,149.99,7120,4818=>1321
10.60926315,55.39837118,10.66712905,55.38197543,1,116,4.09,6810,4831=>2134
10.6586365,55.51612464,10.64791633,55.49989519,1,201,1.93,18496,4836=>1938
10.6586365,55.51612464,9.50583515,55.46759288,1,266,72.9,18496,4836=>215
10.6586365,55.51612464,11.98343325,55.66905184,1,78,85.05,18496,4836=>1424
10.6586365,55.51612464,9.94002992,56.07238255,1,324,76.53,18496,4836=>3583
9.4886069,55.5670455,9.6598159,55.65100588,1,49,14.26,6877,5752=>563
9.40914342,56.19449478,9.61130651,56.51098866,1,19,37.37,6913,5344=>3100
9.40914342,56.19449478,11.90217116,55.00330223,1,129,205.33,18477,5343=>1338
9.40914342,56.19449478,8.810434,56.6441,1,324,62.16,18497,5343=>958
9.40914342,56.19449478,10.16371716,55.10877067,1,158,129.82,7039,666=>2089
10.21339439,56.3006803,10.21049352,56.26873003,1,183,3.56,6906,5501=>1042
10.31436852,55.45333858,10.35104153,57.24032431,1,1,198.94,7149,4840=>2286
10.27390217,55.51951195,10.36887143,55.57274748,1,45,8.42,6894,4845=>4597
10.27390217,55.51951195,10.25423316,55.48575526,1,198,3.96,6782,4845=>4583
10.27390217,55.51951195,10.17093158,55.55632354,2,302,7.67,"6819 18325","4845=>1966 4845=>4595"
10.27390217,55.51951195,10.07977929,55.52595187,1,273,12.25,6756,4845=>1963
10.27390217,55.51951195,10.3978702,55.51705368,2,92,7.82,"6782 6954","4845=>818 4845=>818"
10.27390217,55.51951195,10.60926315,55.39837118,2,122,25.1,"6864 7028","4845=>1934 4845=>1934"
10.27390217,55.51951195,10.6878531,55.21758178,1,142,42.61,7029,4845=>4567
10.27390217,55.51951195,10.27863133,55.19336286,2,180,36.31,"7098 7099","4845=>2083 4845=>2083"
10.27390217,55.51951195,9.66542509,55.59473397,1,283,39.21,18323,4845=>3917
10.27390217,55.51951195,10.68835643,55.04775457,1,153,58.72,18327,4845=>2051
10.27390217,55.51951195,9.93314947,56.18447132,1,344,77.02,18362,4845=>3520
10.27390217,55.51951195,9.85556339,56.25716427,1,342,86.17,18362,4845=>3624
9.37836463,56.45780394,9.66542509,55.59473397,1,169,97.72,18323,2887=>3917
9.37836463,56.45780394,9.50462116,56.49808114,1,60,8.96,18437,2887=>959
9.37836463,56.45780394,8.86845772,56.45666669,1,270,31.36,6799,5208=>4051
10.21582202,55.47335524,10.42316297,55.07391189,1,163,46.37,6955,4849=>4560
