Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
11.21334063,55.65521253,11.86519667,55.51764486,1,110,43.78,11199,4733=>1622
9.74794645,57.16692875,9.71390405,57.06848707,1,191,11.15,11090,5079=>2384
9.74794645,57.16692875,9.83422482,57.36607902,1,13,22.77,11377,5078=>2320
9.74794645,57.16692875,10.19597408,57.47425374,1,38,43.54,10939,5078=>2244
9.74794645,57.16692875,8.81115202,57.03933168,1,256,58.39,10927,5078=>635
9.74794645,57.16692875,10.28886161,56.75487617,1,144,56.41,11284,5078=>2752
9.74794645,57.16692875,9.8952489,57.07370994,1,139,13.67,11381,5078=>2616
11.32404229,55.48889218,11.20607472,55.51604821,1,292,8.03,11415,4724=>1517
11.30930063,55.50046107,10.73776662,55.33799518,1,244,40.39,11244,4726=>707
11.22814319,55.53878322,11.32404229,55.48889218,1,132,8.21,11345,4728=>1510
9.52005422,56.21760026,12.05718997,55.04785158,1,128,205.83,11348,3208=>1752
9.52005422,56.21760026,9.52098813,56.18420884,1,179,3.72,11319,5341=>3206
11.42615124,55.74366106,10.71589465,55.24233713,1,219,71.56,11410,1561=>1170
11.42615124,55.74366106,12.28696514,54.9899554,1,147,100.02,11200,1561=>1758
11.42615124,55.74366106,10.94768309,55.73466966,1,268,30,11011,4741=>1520
10.57176876,55.84903122,10.28890993,55.76166139,1,241,20.19,11326,4751=>3753
10.25423316,55.48575526,9.71411564,57.31273827,1,351,206.08,11458,4851=>576
11.56194704,55.44008678,12.55338778,55.68488326,1,66,68.1,10817,1590=>1341
10.09226362,57.2849937,10.19597408,57.47425374,1,16,21.97,10946,4990=>2244
8.38210526,56.52741547,9.61130651,56.51098866,1,91,75.51,11384,3980=>3100
10.49930672,55.13097468,10.65688084,55.41812645,1,17,33.49,11343,4868=>1936
11.25718547,55.36278196,11.27076891,55.30099507,1,173,6.93,11225,4770=>1657
11.25718547,55.36278196,11.1392609,55.32759745,1,242,8.43,11338,4770=>1592
10.011324,56.82231318,11.1392609,55.32759745,1,157,180.54,11338,5133=>1592
11.34728641,55.28568455,11.27076891,55.30099507,1,289,5.14,11481,4771=>1654
11.34302361,55.32077729,9.65366138,55.88982838,1,301,123.68,10915,4772=>3746
12.23538072,55.39970485,12.14493103,55.4144014,1,286,5.95,20668,4781=>1691
8.85730379,55.5490305,9.05474062,56.1479359,1,10,67.8,20773,4285=>348
8.85730379,55.5490305,9.30436222,55.71874186,1,56,33.85,11388,5931=>3868
9.66958207,57.21084237,9.69964954,57.27219689,1,15,7.07,11400,5009=>2360
9.66958207,57.21084237,9.74794645,57.16692875,2,136,6.8,"10894 10966","5009=>4667 5009=>3"
9.66958207,57.21084237,9.4850338,57.07415465,1,216,18.86,10930,5007=>654
9.66958207,57.21084237,9.58869625,57.06335248,1,197,17.13,11115,5007=>851
9.74889991,56.8216214,9.95432161,56.89635166,1,56,15.02,10913,2697=>2738
11.75351597,55.17756856,9.80011611,55.46035275,1,285,127.67,11063,1730=>1997
11.75351597,55.17756856,11.87018356,55.14565068,2,115,8.23,"11047 11062","1730=>292 1730=>292"
11.75351597,55.17756856,11.82667055,55.10766356,1,149,9.07,11063,1730=>636
11.50911616,54.77425467,11.94294401,55.29796577,1,25,64.53,10828,4807=>1631
11.50911616,54.77425467,11.65556372,55.19109303,1,11,47.34,10829,4807=>1679
11.95792563,54.7421868,11.90379063,54.63389441,1,196,12.55,11314,1852=>1860
11.95792563,54.7421868,11.66378471,54.7496406,1,273,18.92,10975,1852=>1837
9.74948506,55.57076895,9.66542509,55.59473397,1,297,5.92,20610,3757=>192
9.74948506,55.57076895,9.30436222,55.71874186,2,301,32.45,"20791 20791","3757=>3868 3757=>3871"
9.74948506,55.57076895,9.928916,56.040284,1,12,53.46,20583,3757=>1036
10.71351398,55.10606529,10.67288794,55.15462415,1,334,5.99,20678,4883=>2124
10.36660623,55.36615198,10.39599158,55.3017613,1,165,7.41,11252,4821=>1918
10.36660623,55.36615198,10.39005511,55.39681993,1,24,3.72,11093,4821=>850
10.36660623,55.36615198,10.60926315,55.39837118,1,77,15.76,10924,4821=>1934
10.36660623,55.36615198,10.63392429,55.32203026,1,106,17.62,11093,4821=>907
10.51703362,55.39366477,10.60926315,55.39837118,1,85,5.85,11424,4829=>1934
10.6586365,55.51612464,10.67239199,55.53421698,4,23,2.19,"20815 20655 20697 20697","4836=>1141 4837=>1141 4837=>1141 4837=>4594"
10.6586365,55.51612464,10.64791633,55.49989519,1,201,1.93,20591,4837=>1938
10.6586365,55.51612464,9.50583515,55.46759288,1,266,72.9,20829,4832=>215
9.4886069,55.5670455,9.5906896,55.58348926,1,74,6.68,10899,5752=>450
9.4886069,55.5670455,9.53782541,55.52738298,1,145,5.39,20611,37=>3936
9.4886069,55.5670455,8.90706651,56.13391485,1,330,72.82,20611,37=>4085
10.37735441,55.45749823,9.46495051,56.20785556,1,326,101.15,11409,4839=>3210
9.40914342,56.19449478,9.46495051,56.20785556,1,67,3.76,11409,5344=>3210
9.40914342,56.19449478,9.35147784,56.16917342,2,232,4.55,"10962 20660","5344=>3224 5343=>3224"
9.40914342,56.19449478,9.15762141,56.13579896,2,247,16.9,"11311 20823","5344=>4079 5343=>4079"
9.40914342,56.19449478,9.31879937,56.37078665,1,344,20.4,10958,5344=>385
9.40914342,56.19449478,9.73981585,56.22900602,1,79,20.83,11110,5344=>350
9.40914342,56.19449478,9.2564776,56.34050984,1,330,18.8,11241,5344=>3193
9.40914342,56.19449478,12.08126874,55.64834763,1,109,177.4,20587,5343=>1394
9.40914342,56.19449478,11.1239032,54.89912876,1,142,180.14,20587,5343=>1812
10.07977929,55.52595187,10.12903027,56.49923012,1,2,108.39,11322,4846=>407
