Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
9.84559872,56.01132805,9.73267011,56.02420768,3,282,7.17,"6636 6641 6642","3700=>445 1164=>797 1164=>797"
9.84559872,56.01132805,8.49004729,56.94748554,1,322,133.43,6654,3700=>987
8.97989659,57.03783744,8.86132089,56.92233293,2,209,14.73,"6445 6445","5025=>2602 5025=>2603"
8.73479715,57.01500974,9.01522913,57.08607898,2,65,18.73,"6588 6589","5028=>1206 5028=>1206"
8.72562912,57.02778249,8.73479715,57.01500974,1,159,1.53,6489,5032=>459
8.72562912,57.02778249,8.58942945,56.95694272,1,226,11.42,6489,5032=>1024
8.72562912,57.02778249,8.6812699,57.05416077,1,318,3.98,6489,5032=>1257
8.41671166,56.73685182,9.9843203,56.65025328,2,95,96.3,"6300 6323","2516=>3246 2516=>3248"
8.41671166,56.73685182,8.73269709,56.59971085,1,128,24.63,6609,2516=>603
8.41671166,56.73685182,10.15333015,56.64244951,1,95,106.68,6621,2516=>3263
8.20005733,56.23337586,8.21425645,56.19854236,1,167,3.98,6458,5844=>4140
8.44661772,56.82524672,9.68866011,56.1539,2,134,106.82,"18234 18234","2503=>702 2503=>4629"
8.44661772,56.82524672,9.81101498,56.1519176,1,131,112.47,18237,2503=>691
8.44661772,56.82524672,8.48236468,56.82087219,1,103,2.23,6490,5047=>895
8.44661772,56.82524672,8.3638188,56.85163333,1,300,5.83,6590,5048=>754
8.31670931,56.75720487,8.34457455,56.7011139,1,165,6.47,6593,5051=>437
8.31670931,56.75720487,8.24072529,56.77887529,1,297,5.23,6477,5051=>14
8.40543892,56.71055607,9.71521383,55.54197639,1,147,153.38,6674,5053=>3916
8.85868214,56.7945817,8.7041957,56.84934584,1,303,11.21,6595,5061=>1097
8.85868214,56.7945817,8.24072529,56.77887529,1,268,37.72,6598,5061=>1262
8.86132089,56.92233293,10.17396194,55.51225264,1,152,176.74,18219,997=>996
9.96556941,57.17978982,10.09241256,57.10673427,1,137,11.17,6471,16=>2642
10.01192636,57.15092785,10.35104153,57.24032431,1,64,22.74,6408,5095=>2286
10.01192636,57.15092785,10.20254944,57.06995981,1,128,14.63,6561,5095=>2647
10.12013506,57.06520776,10.20254944,57.06995981,1,84,5.02,6563,5096=>2647
10.12013506,57.06520776,9.53743676,56.96224749,1,252,37.13,6291,5097=>2882
10.2569948,57.07626219,10.20254944,57.06995981,2,258,3.37,"6474 6560","5101=>2650 5101=>2647"
10.2569948,57.07626219,10.09241256,57.10673427,1,289,10.52,6557,5101=>2642
9.8965714,56.95132156,9.8486775,56.97366644,1,311,3.83,18229,302=>1153
9.85612331,56.85858438,9.88838246,56.83713849,4,140,3.09,"6402 6402 6402 6405","5119=>1007 5119=>2743 5119=>2749 5119=>2743"
10.11611215,56.82866129,9.88838246,56.83713849,1,274,13.9,6401,2727=>2749
10.11611215,56.82866129,9.85612331,56.85858438,1,282,16.18,6401,2727=>2692
10.11611215,56.82866129,10.11185967,56.88367465,1,358,6.13,6494,5129=>2722
10.28886161,56.75487617,10.11185967,56.88367465,1,323,17.94,6450,5140=>2724
10.28886161,56.75487617,10.31225829,57.2885669,1,1,59.43,18169,5140=>248
