Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
10.53161141,55.23721546,10.73329725,55.21967603,1,99,12.95,2845,4878=>2113
10.53161141,55.23721546,9.90594911,55.480346,1,305,47.96,2899,4878=>74
10.53161141,55.23721546,10.52468885,55.17876846,2,184,6.52,"2868 15777","4878=>2047 4878=>2047"
10.53161141,55.23721546,10.60511284,55.34465585,1,21,12.84,2889,4878=>1910
10.53161141,55.23721546,10.53100515,55.11410639,1,180,13.7,2890,4878=>613
10.53161141,55.23721546,9.87184612,55.35964882,1,288,43.98,2899,4878=>180
10.53161141,55.23721546,10.09670998,55.5001816,2,317,40.17,"2899 3350","4878=>408 4878=>408"
10.53161141,55.23721546,9.91719629,55.46591138,1,303,46.48,2899,4878=>575
10.53161141,55.23721546,9.80011611,55.46035275,1,298,52.54,2899,4878=>1994
10.53161141,55.23721546,10.46469335,55.28219118,1,320,6.56,2901,4878=>909
10.53161141,55.23721546,10.74650728,55.17597852,1,116,15.26,2903,4878=>2116
10.53161141,55.23721546,10.56795957,55.32034324,1,14,9.54,2981,4878=>1914
10.53161141,55.23721546,10.67239199,55.53421698,1,15,34.24,2996,4878=>1944
10.53161141,55.23721546,10.49930672,55.13097468,1,190,12,3044,4878=>1131
10.53161141,55.23721546,11.27131179,54.8569502,1,132,63.38,3124,4878=>1817
10.53161141,55.23721546,10.6878531,55.21758178,1,102,10.16,3272,4878=>4567
10.53161141,55.23721546,8.14158228,56.47814353,1,314,203.4,16294,2105=>4009
8.9366792,55.45078486,9.66364638,56.22223224,1,28,97.16,2991,5944=>3197
8.9366792,55.45078486,9.6928785,56.18970837,1,30,94.88,2995,5944=>3612
12.26920402,55.6084158,12.23006557,55.56957498,1,210,4.98,2829,4697=>1444
12.09461913,55.5717187,12.07653027,55.5412944,1,199,3.57,3025,1452=>869
9.5521637,55.71165991,9.30436222,55.71874186,2,273,15.56,"15763 15763","1300=>3868 1300=>3871"
9.5521637,55.71165991,9.48542877,55.85532153,2,345,16.53,"15773 15809","1300=>1218 1300=>1218"
9.5521637,55.71165991,9.44747622,55.70808741,3,267,6.58,"16185 16185 16154","1300=>3849 1300=>3850 1300=>3849"
9.5521637,55.71165991,9.42949692,55.80849147,1,325,13.24,16086,1300=>3812
9.5521637,55.71165991,9.23259893,55.8468133,1,307,25.03,15868,1300=>3829
9.5521637,55.71165991,10.39005511,55.39681993,1,123,63.34,15922,1300=>850
9.5521637,55.71165991,9.61684353,56.71861431,1,2,112.16,16224,1300=>2813
9.5521637,55.71165991,11.79244904,55.43881169,1,101,144.21,15972,1300=>950
9.5521637,55.71165991,9.05474062,56.1479359,1,328,57.63,15907,1300=>348
11.09581415,55.68344305,8.50628858,56.92882865,1,312,211.62,3007,4710=>546
11.09581415,55.68344305,8.48820299,56.97051219,1,313,215.45,3010,4710=>2484
9.3847749,56.92849264,9.01688742,55.5661491,1,189,153.35,3257,5205=>4313
10.31667047,56.31261766,10.12774216,56.3615738,2,295,12.87,"2969 3264","5484=>817 5484=>817"
10.31667047,56.31261766,10.13314571,56.31072258,1,269,11.33,3308,5484=>3332
11.70788416,55.55549406,8.59144328,56.40590419,1,297,215.92,16162,4717=>4030
8.59144328,56.40590419,8.78632945,56.59122572,1,30,23.85,3271,4030=>2979
8.59144328,56.40590419,8.65614946,56.27433361,1,165,15.18,3255,4030=>1318
11.21334063,55.65521253,10.1928376,57.58773669,1,344,224.01,3371,4733=>2195
9.74794645,57.16692875,9.58869625,57.06335248,1,220,15.02,2985,5078=>851
