Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
11.25718547,55.36278196,11.27076891,55.30099507,1,173,6.93,10241,4770=>1657
12.23240203,55.28386322,12.28929689,55.27332722,1,108,3.79,10334,4789=>492
8.94704952,56.7403163,9.054866,56.745348,1,85,6.61,10263,5236=>2938
11.96429115,55.26538826,10.46534825,55.30167616,1,273,95.11,10224,4794=>59
10.02826169,56.21237946,10.02699314,56.24995694,1,359,4.18,10728,5523=>3509
9.66958207,57.21084237,8.34457455,56.7011139,1,235,98.43,10267,5009=>437
9.66958207,57.21084237,10.19506313,56.16685115,1,164,120.57,20376,2375=>55
9.28273477,56.72716896,9.3617377,56.71405477,1,107,5.04,10313,5175=>3026
14.99614509,55.02772147,15.07074795,55.06028136,1,53,5.98,10243,4804=>1799
11.50911616,54.77425467,11.4834371,54.83605733,1,347,7.07,20519,1806=>4552
11.95792563,54.7421868,11.94052891,54.60199482,1,184,15.65,10328,1852=>1863
11.95792563,54.7421868,11.78666929,54.75407107,1,277,11.08,10218,1852=>1836
9.74948506,55.57076895,9.30436222,55.71874186,2,301,32.45,"20358 20358","3757=>3868 3757=>3871"
9.74948506,55.57076895,9.928916,56.040284,1,12,53.46,20485,3757=>1036
10.39005511,55.39681993,8.53756484,55.79289029,1,291,124.58,10230,4818=>4196
10.60946083,55.46615784,8.57136705,56.83725467,1,321,198.14,10664,4826=>2497
10.6586365,55.51612464,10.67239199,55.53421698,2,23,2.19,"20445 20445","4836=>1141 4836=>4594"
10.6586365,55.51612464,9.50583515,55.46759288,2,266,72.9,"20422 20503","4836=>215 4837=>215"
10.6586365,55.51612464,11.98343325,55.66905184,1,78,85.05,20503,4837=>1424
10.6586365,55.51612464,10.09358486,55.5639039,1,279,35.99,20367,4837=>1876
9.4886069,55.5670455,9.5906896,55.58348926,1,74,6.68,10634,5752=>450
9.4886069,55.5670455,9.49149073,55.49190407,1,179,8.37,20454,37=>656
9.40914342,56.19449478,9.46495051,56.20785556,1,67,3.76,10726,5344=>1021
9.40914342,56.19449478,9.43240349,56.25517925,1,12,6.91,20523,5343=>3184
9.40914342,56.19449478,9.27989612,56.14515128,1,236,9.71,20279,5343=>161
9.40914342,56.19449478,9.292717,55.984939,1,197,24.42,10700,5344=>272
10.31436852,55.45333858,10.52600958,55.13564886,1,159,37.82,10625,4840=>727
10.28463828,55.57287797,10.60511284,55.34465585,1,141,32.47,10721,4841=>1910
10.28463828,55.57287797,10.3978702,55.51705368,2,131,9.46,"20342 20342","4844=>818 4844=>1950"
10.28463828,55.57287797,10.28792117,57.15748006,3,0,176.4,"20263 20263 20557","4844=>68 4844=>242 4844=>242"
10.28463828,55.57287797,11.4397201,55.80248958,1,70,76.86,20339,4844=>289
10.27390217,55.51951195,10.25423316,55.48575526,3,198,3.96,"10485 10531 10571","4845=>4583 4845=>4583 4845=>4583"
10.27390217,55.51951195,10.39005511,55.39681993,1,152,15.5,10417,4845=>850
10.27390217,55.51951195,10.52600958,55.13564886,1,159,45.62,10609,4845=>727
9.37836463,56.45780394,9.54037982,56.45510207,1,92,9.97,10626,5206=>1301
9.37836463,56.45780394,8.86226781,56.65591926,1,305,38.59,10461,5208=>673
9.87184612,55.35964882,12.39979713,54.99535345,2,103,165.72,"10478 10519","4855=>1764 4855=>1764"
10.1191493,55.26116322,10.56795957,55.32034324,2,77,29.2,"20312 20312","4858=>301 4858=>1915"
9.17347087,56.31082534,8.92905296,56.65225585,2,338,40.87,"20323 20509","601=>2900 601=>2900"
9.17347087,56.31082534,10.15333015,56.64244951,2,58,70.65,"20324 20324","601=>605 601=>3263"
9.17347087,56.31082534,10.3107531,55.43920551,1,143,120.24,20509,601=>1883
10.62175761,55.0641916,9.30436222,55.71874186,1,312,110.66,10325,4861=>3868
9.86197942,55.85797729,9.54388431,56.3380454,2,340,56.97,"20558 20558","525=>478 525=>3174"
9.41612043,55.75406825,9.42949692,55.80849147,2,8,6.12,"20355 20355","3882=>3812 3882=>3814"
9.41612043,55.75406825,9.56585006,55.61130034,1,149,18.46,10733,3882=>1082
9.41612043,55.75406825,9.32137834,55.77096642,2,288,6.22,"20357 20357","3882=>3858 3882=>3860"
10.6747529,55.11597002,10.6878531,55.21758178,1,4,11.34,20256,4884=>2112
9.4116545,55.04862654,9.89827224,54.91483641,1,115,34.47,20338,6006=>527
9.4116545,55.04862654,9.923186,54.924232,1,113,35.49,20338,6006=>762
9.4116545,55.04862654,9.03883711,55.39318714,1,328,45.07,20483,6006=>466
8.90740872,56.43289346,8.90403439,56.69059165,2,360,28.69,"10290 10308","6453=>2955 6453=>2955"
10.31002587,55.18398859,10.67262789,55.25822606,1,70,24.46,10254,4874=>857
10.68098765,56.44202313,8.95987524,55.15214579,1,218,179.48,10278,5461=>4432
10.6878531,55.21758178,10.71589465,55.24233713,1,33,3.28,10635,4881=>322
10.68390125,55.28366694,10.7024288,55.31368819,1,19,3.54,10552,4888=>4574
9.30973468,55.61507191,9.44872588,55.60181971,1,100,8.86,10327,3899=>4598
9.30973468,55.61507191,9.47559,55.523086,2,134,14.62,"10276 10277","6490=>3935 6492=>3935"
9.99749113,57.45913657,10.13688564,57.42516618,4,114,9.17,"20262 20262 20416 20417","469=>2242 469=>4677 469=>2242 469=>2242"
