Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
10.21049352,56.26873003,10.08687388,56.2375669,1,246,8.39,30335,5496=>3498
10.19506313,56.16685115,10.74455972,56.36650725,1,57,40.59,24415,55=>751
10.19506313,56.16685115,9.62310297,56.48222481,4,315,49.79,"24701 24762 24826 24827","55=>875 55=>875 55=>875 55=>875"
10.19506313,56.16685115,9.92891517,56.54533545,1,339,45.22,24705,55=>69
10.19506313,56.16685115,9.57362711,56.53268589,1,317,55.93,24839,55=>3095
10.19506313,56.16685115,10.56705931,56.37457766,2,45,32.61,"24963 29870","55=>3375 55=>3375"
10.19506313,56.16685115,9.49770241,55.90071091,1,236,52.52,24655,55=>3680
10.19506313,56.16685115,8.64201964,56.43840428,1,288,100.56,24109,55=>4018
10.19506313,56.16685115,9.46980378,56.30675858,1,289,47.5,24655,55=>3180
10.18432942,56.20321061,9.12705174,55.9459115,8,247,71.66,"24144 24191 24192 24193 24194 24195 24196 24197","5508=>3837 5508=>3837 5508=>3837 5508=>3837 5508=>3837 5508=>3837 5508=>3837 5508=>3837"
9.97718946,56.22214714,9.01266703,56.63561907,1,308,75.12,24001,5521=>2911
10.06867906,56.20817308,10.31667047,56.31261766,1,53,19.24,24783,5525=>3470
9.99825417,56.13968347,9.56520603,55.94774472,1,232,34.37,24632,5528=>777
9.99825417,56.13968347,9.49032722,55.93094871,1,234,39.21,24632,5528=>3679
9.99825417,56.13968347,10.10813829,56.15817284,1,73,7.12,24201,5531=>1250
9.99825417,56.13968347,9.88182547,56.11098135,3,246,7.9,"24100 24101 24102","5531=>401 5531=>401 5531=>401"
9.99825417,56.13968347,9.928916,56.040284,1,201,11.87,24243,5531=>313
9.99825417,56.13968347,10.0579747,56.12560055,1,113,4.02,24070,5531=>3539
9.99825417,56.13968347,10.03609583,56.08668184,2,158,6.35,"24024 24218","5531=>518 5531=>518"
9.99825417,56.13968347,9.8356371,56.07811135,1,236,12.2,24202,5531=>3587
9.99825417,56.13968347,9.80910592,56.2073677,1,303,13.93,24804,5531=>965
9.99825417,56.13968347,10.37605989,56.43195376,1,36,40.04,30823,5532=>108
9.99825417,56.13968347,9.77707939,57.41548443,1,355,142.66,30425,1180=>2260
9.99825417,56.13968347,9.85202605,57.47912237,1,357,149.37,30426,1180=>1033
9.99825417,56.13968347,10.09111504,57.54013728,1,2,156,30426,1180=>2251
9.99825417,56.13968347,8.73672367,56.81203718,1,314,107.78,30427,1180=>2550
9.99825417,56.13968347,12.17625773,55.84643658,1,103,139.47,30041,1180=>1377
10.07438221,56.10765887,9.88182547,56.11098135,1,272,11.96,24147,5535=>3598
10.07438221,56.10765887,9.77414217,56.10741748,1,270,18.64,24150,5535=>1253
10.07438221,56.10765887,9.99825417,56.13968347,1,307,5.92,24576,5535=>3527
10.16992658,55.88999363,8.52353886,56.89543114,1,318,151.05,30984,3568=>2493
9.99088175,56.05949507,9.970865,56.094473,1,342,4.09,30835,5552=>584
10.07181907,56.06807347,10.07438221,56.10765887,1,2,4.41,24698,5556=>3541
10.07181907,56.06807347,9.93800241,55.79863714,1,196,31.13,24725,5556=>3781
10.07181907,56.06807347,9.62310297,56.48222481,1,329,53.8,24825,5556=>875
10.07181907,56.06807347,9.54037982,56.45510207,1,323,54.18,24825,5556=>1301
10.03609583,56.08668184,9.99088175,56.05949507,1,223,4.13,24879,5558=>3573
9.8356371,56.07811135,8.64201964,56.43840428,1,299,84,30399,5565=>4018
9.8356371,56.07811135,8.61016464,56.36097923,1,293,82.13,30399,5565=>3961
8.75963174,55.85061708,8.61786553,55.80774922,1,242,10.07,24255,5888=>4255
8.75963174,55.85061708,8.89396153,55.83813703,1,99,8.51,24665,5884=>3845
8.75963174,55.85061708,8.53756484,55.79289029,1,245,15.3,29824,5888=>4197
9.74490166,56.20847193,9.66364638,56.22223224,1,287,5.26,24298,5587=>3201
9.24202741,55.77058218,9.34814612,55.81619745,1,53,8.36,24556,5714=>4609
9.07150442,55.1232587,8.79073935,55.41670096,1,331,37.2,29981,5995=>4350
9.07150442,55.1232587,9.12743054,55.13081541,1,77,3.66,30073,5995=>12
9.07150442,55.1232587,9.25394374,54.99353955,1,141,18.54,30633,5995=>1329
9.6720032,55.26493871,8.89396153,55.83813703,1,323,80.45,24747,6481=>3845
9.65366138,55.88982838,9.603767,55.923528,1,320,4.88,29850,5650=>411
9.66467701,55.85329784,8.85177166,56.57478117,1,328,94.78,30880,5660=>416
9.81157347,55.74439207,9.65366138,55.88982838,1,329,18.96,24847,5671=>3744
9.81157347,55.74439207,9.56111779,55.88758037,1,316,22.35,24913,5671=>29
9.81157347,55.74439207,9.9843203,56.65025328,1,6,101.41,24312,5671=>4648
9.81157347,55.74439207,9.66467701,55.85329784,1,323,15.21,24470,5671=>3752
9.81157347,55.74439207,9.58826623,55.84747798,1,309,18.08,24776,5671=>3808
9.81157347,55.74439207,9.91409492,55.88661551,1,22,17.08,24913,5671=>3724
9.92856546,55.77075429,9.27989612,56.14515128,1,316,58.06,31015,5679=>161
9.58826623,55.84747798,9.54601738,55.7627968,1,196,9.79,24936,3808=>3803
9.58826623,55.84747798,12.55338778,55.68488326,1,94,186.56,24385,3808=>1341
9.58826623,55.84747798,8.25410165,56.08699748,1,288,87.29,29843,3808=>949
9.58826623,55.84747798,8.18259745,56.1297722,1,290,93,29843,3808=>1096
9.58826623,55.84747798,9.32137834,55.77096642,1,243,18.74,24938,3808=>3858
9.58826623,55.84747798,8.406612,56.05291,1,288,77.12,24946,3808=>694
9.58826623,55.84747798,8.77858359,55.33618399,1,222,76.38,30467,3808=>945
9.58826623,55.84747798,9.17733486,55.80010134,1,259,26.23,30467,3808=>3823
9.58826623,55.84747798,8.89396153,55.83813703,1,269,43.41,30467,3808=>3845
9.23259893,55.8468133,9.92621509,57.07193063,1,17,142.89,30977,3829=>2609
9.23259893,55.8468133,10.30657345,56.99519175,1,27,143.92,30977,3829=>2656
9.23259893,55.8468133,9.04102754,56.78036175,1,354,104.59,30977,3829=>2942
9.12705174,55.9459115,8.936348,55.936414,1,265,11.94,29828,3837=>598
9.12705174,55.9459115,12.55338778,55.68488326,1,96,216.24,29828,3837=>1341
9.12705174,55.9459115,10.02870892,57.55574435,1,17,187.46,29828,3837=>2254
9.12705174,55.9459115,9.5906896,55.58348926,1,144,49.71,30045,3837=>450
9.43858316,55.67283345,9.30973468,55.61507191,1,232,10.34,30382,5720=>3899
9.43858316,55.67283345,9.40066468,55.65757088,1,235,2.92,30382,5720=>3894
9.40066468,55.65757088,9.30973468,55.61507191,2,230,7.42,"24872 24872","5721=>157 5721=>3899"
9.40066468,55.65757088,9.58826623,55.84747798,1,29,24.19,24419,5723=>3808
9.12743054,55.13081541,8.94781772,55.06049031,1,236,13.86,29863,5989=>4478
9.41753563,55.50882021,9.24419327,55.55835913,1,297,12.23,24302,5745=>4292
9.41753563,55.50882021,9.14109107,55.56995085,1,291,18.7,24302,5745=>4293
9.53782541,55.52738298,9.4886069,55.5670455,1,325,5.39,30101,5750=>37
9.54910428,55.55465867,8.77858359,55.33618399,1,244,54.39,30031,5751=>945
9.54910428,55.55465867,8.91838142,55.51450068,1,264,39.98,30031,5751=>4320
8.27190085,56.54701561,8.12263815,56.52656399,1,256,9.44,24693,5758=>4002
8.75039165,56.40578678,9.28827377,56.41466039,1,88,33.14,24468,5780=>304
8.64201964,56.43840428,9.38999496,55.96506418,1,138,70.15,30469,5782=>3678
8.64201964,56.43840428,8.51066702,56.4322328,1,265,8.11,30476,5782=>72
8.64201964,56.43840428,8.58734506,56.4491865,1,290,3.57,30476,5782=>1302
8.64201964,56.43840428,8.60583861,56.48055705,1,335,5.19,30498,5782=>4020
8.64201964,56.43840428,8.86845772,56.45666669,1,82,14.08,30498,5782=>4046
8.64201964,56.43840428,8.61016464,56.36097923,1,193,8.84,29935,4018=>3961
8.34162853,56.3434109,8.42911614,56.36744735,1,64,6.02,30038,5788=>4034
8.34162853,56.3434109,8.30337426,56.3385926,1,257,2.42,30038,5788=>356
8.93362743,56.53635477,8.97059326,56.52697157,1,115,2.5,30411,5791=>4035
8.87416621,56.23641891,8.794384,56.265473,2,303,5.9,"24808 24809","5798=>107 5800=>107"
8.87416621,56.23641891,9.30375303,56.50826702,1,41,40.21,24234,5798=>864
8.87416621,56.23641891,9.01802188,56.20596981,1,111,9.53,24722,5798=>1147
9.01802188,56.20596981,8.48301381,55.6233681,1,208,72.94,24870,5803=>349
9.05474062,56.1479359,8.24156208,56.26451832,1,285,51.99,24322,5808=>4107
8.17656268,56.27879324,8.31251275,56.05118957,1,162,26.7,24792,5820=>1305
8.18988814,56.30624905,8.406612,56.05291,2,154,31.24,"30347 30417","4103=>694 4103=>694"
8.2861537,56.1439275,8.41669644,56.20216079,1,51,10.37,30522,5838=>1225
8.52509871,55.88541826,8.30700823,56.19509868,1,339,37.04,24869,6504=>4136
8.52509871,55.88541826,10.03387302,57.51267197,1,26,203.25,30371,6504=>131
8.52509871,55.88541826,9.94420384,57.27277164,1,29,177.25,30371,6504=>2339
8.52509871,55.88541826,10.09111504,57.54013728,1,27,207.55,30919,6504=>2250
9.24419327,55.55835913,9.1999361,55.52522839,1,217,4.62,24301,5934=>4304
9.24419327,55.55835913,9.12743054,55.13081541,1,189,48.16,24348,5934=>12
9.24419327,55.55835913,9.56585006,55.61130034,1,74,21.08,24712,5935=>1082
9.48630959,55.25084875,9.56740057,55.32125568,1,33,9.37,24684,380=>4382
9.48630959,55.25084875,9.14370589,55.30843464,3,287,22.65,"30040 30183 30198","380=>4404 380=>4404 380=>4404"
8.77858359,55.33618399,9.56111779,55.88758037,1,38,78.66,31038,5889=>29
8.60490123,55.71878903,8.64862908,55.69758148,6,131,3.62,"24570 24610 24749 24796 30775 30776","5910=>4248 5910=>4247 5910=>4247 5910=>4247 5910=>4247 5910=>4247"
8.60490123,55.71878903,8.61786553,55.80774922,2,5,9.94,"24084 24397","5910=>4255 5910=>4255"
8.61786553,55.80774922,8.53756484,55.79289029,1,252,5.29,24075,5912=>4196
8.61786553,55.80774922,8.53207921,55.72494883,1,210,10.67,24262,4255=>516
8.61786553,55.80774922,8.528309,55.766434,1,231,7.25,24262,4255=>766
8.61786553,55.80774922,8.92627143,55.75784153,1,106,20.09,24160,4255=>366
8.61786553,55.80774922,8.17369803,56.62066705,1,343,94.58,30211,4255=>3991
8.61786553,55.80774922,8.9892034,55.50158803,1,145,41.3,30459,4255=>203
8.73980114,55.58614564,9.776545,57.415332,1,17,213.35,30257,5917=>775
8.73980114,55.58614564,9.77707939,57.41548443,1,17,213.37,30257,5917=>2260
8.41666096,55.5895359,8.71941953,55.436327,1,132,25.59,24027,5927=>547
8.41666096,55.5895359,8.25410165,56.08699748,1,350,56.3,24027,5927=>949
8.92627143,55.75784153,9.45534661,55.18028273,1,152,72.44,24430,366=>4371
8.76125305,55.1559085,8.73018489,55.19464609,1,335,4.74,30084,5997=>4445
8.76125305,55.1559085,9.4116545,55.04862654,1,106,43.11,30996,5997=>1
8.76125305,55.1559085,9.21313241,55.07592424,1,107,30.12,30996,5997=>435
8.74156409,54.9701922,8.67905298,54.9832984,1,290,4.25,30237,6001=>4456
9.35986674,55.11536159,9.46147095,55.09054028,1,113,7.04,29860,6008=>4511
10.28890993,55.76166139,9.86197942,55.85797729,1,292,28.78,29796,3753=>525
8.48301381,55.6233681,8.794384,56.265473,1,15,74.07,30283,1293=>107
8.48301381,55.6233681,8.42013036,55.42077137,1,190,22.9,29862,1293=>4276
9.67710435,56.39629242,9.76257845,56.36791677,1,121,6.14,30349,3148=>3227
9.434681,56.28463,9.04102754,56.78036175,1,336,60.24,29985,632=>630
9.434681,56.28463,12.55338778,55.68488326,1,108,205.35,29866,632=>1341
9.69706081,55.80268336,10.09358486,55.5639039,1,137,36.41,30220,3791=>1876
9.69706081,55.80268336,9.73717456,55.50364711,1,176,33.38,30220,3791=>1878
9.69706081,55.80268336,9.5521637,55.71165991,1,222,13.6,30319,3791=>1300
9.69706081,55.80268336,9.86197942,55.85797729,1,59,12.01,30331,3791=>525
9.69706081,55.80268336,9.64459232,55.79600588,1,257,3.37,30331,3791=>880
11.27083637,54.81160937,10.04888973,55.2922877,2,305,94.52,"30598 30871","6211=>2015 6211=>2015"
9.36239271,55.19519696,8.73244274,55.36384026,1,295,44.13,29847,1295=>4354
