Lon1,Lat1,Lon2,Lat2,Frequency,Bearing,Distance,StoryIDs,PlacePairs
11.50911616,54.77425467,12.03507793,55.08196045,5,44,48.01,"20901 20901 20902 20902 11665","1806=>31 1806=>1745 1806=>31 1806=>1745 4807=>1745"
11.50911616,54.77425467,12.55338778,55.68488326,1,33,121.12,12055,4807=>1343
11.50911616,54.77425467,12.11441045,55.25465813,1,36,65.97,11666,4807=>1717
11.50911616,54.77425467,11.75351597,55.17756856,1,19,47.53,11667,4807=>1728
11.95792563,54.7421868,11.92352222,54.71117023,2,213,4.1,"11838 12050","1852=>1858 1852=>1859"
11.95792563,54.7421868,11.94195919,54.8985561,1,357,17.44,11633,1852=>1845
10.51703362,55.39366477,10.58237489,55.42378724,1,51,5.32,11709,4829=>1927
10.60926315,55.39837118,10.65777485,55.45303825,1,27,6.81,11995,4831=>4581
10.37735441,55.45749823,10.07977929,55.52595187,1,292,20.25,11875,4839=>406
10.37735441,55.45749823,10.4464224,55.5142069,1,35,7.67,11686,4839=>1949
9.40914342,56.19449478,9.52005422,56.21760026,1,69,7.33,11946,5344=>3208
9.40914342,56.19449478,9.66364638,56.22223224,2,79,16.06,"11946 20845","5344=>3201 5343=>3201"
9.40914342,56.19449478,9.44221523,56.32779423,1,8,14.98,11841,5344=>225
9.40914342,56.19449478,9.60315595,56.18537171,1,95,12.06,20884,5343=>3202
10.21339439,56.3006803,10.07977929,55.52595187,1,186,86.64,11875,5501=>406
10.21339439,56.3006803,10.30400662,56.26357453,2,126,6.96,"11802 11802","5501=>1063 5501=>3473"
10.21339439,56.3006803,10.21049352,56.26873003,1,183,3.56,11584,5501=>409
10.21339439,56.3006803,10.26903861,56.24806097,1,150,6.79,11584,5501=>3475
10.21339439,56.3006803,10.274963,56.274886,1,127,4.77,11584,5501=>186
10.21339439,56.3006803,8.4446389,55.90317791,1,249,118.39,20891,780=>4188
10.31436852,55.45333858,8.85555435,54.91280437,1,238,110.53,11623,4840=>4481
10.27390217,55.51951195,10.3089525,55.53375421,1,54,2.72,11579,4845=>1957
