freq,longitude,latitude,story_ids,story_place
6,9.242163,56.762627,"674 350 425 835 930 14313","674=>Kæmptrup (2806)<br>350=>Grynderup (2833)<br>425=>Grynderup (2833)<br>835=>Grynderup (2833)<br>930=>Grynderup (2833)<br>14313=>Grynderup (2833)"
2,9.67331937,56.67429951,"442 1297","442=>Stenild (2808)<br>1297=>Stenild (2808)"
3,9.2363639,56.69459991,"14814 1013","14814=>Hvalpsund (2822)<br>14814=>Lovns (2823)<br>1013=>Lovns (2823)"
8,9.3617377,56.71405477,"1012 930 344 147 429 1277 968 1206","1012=>Vester-Bølle (3029)<br>930=>Svingelbjærg (3028)<br>344=>Kragegården (3024)<br>147=>Svingelbjærg (3028)<br>429=>Svingelbjærg (3028)<br>1277=>Svingelbjærg (3028)<br>968=>Vester-Bølle (3029)<br>1206=>Vester-Bølle (3029)"
1,9.23898132,56.9372919,1315,"1315=>Mjallerup (2852)"
4,9.53743676,56.96224749,"449 563 1350 938","449=>Nikolajbjærg (2878)<br>563=>Nikolajbjærg (2878)<br>1350=>Nikolajbjærg (2878)<br>938=>Barmer (4659)"
1,8.98309038,56.60798367,14265,"14265=>Dølby (2898)"
1,8.9884204,56.70460706,646,"646=>Gamstrup (2951)"
1,9.01266703,56.63561907,14291,"14291=>Lyby (2911)"
4,9.08061225,56.64924931,"437 14178 14210 14307","437=>Grønning (2922)<br>14178=>Grønning (2922)<br>14210=>Grønning (2922)<br>14307=>Grønning (2922)"
2,8.98445405,56.73839505,"306 14738","306=>Hegnet (2948)<br>14738=>Tøndering (2950)"
4,8.912187,56.74484,"14098 14207 14247 14295","14098=>Navtrup (2960)<br>14207=>Navtrup (2960)<br>14247=>Navtrup (2960)<br>14295=>Navtrup (2960)"
1,8.90740872,56.43289346,14207,"14207=>Glynge (4638)"
3,9.34733479,56.52834942,"14562 14064","14562=>Vorde (3085)<br>14562=>Vordebjærg (3086)<br>14064=>Vorde (3085)"
1,8.83559808,56.59611606,648,"648=>Bustrup (2976)"
2,8.80803228,56.60465638,"158 14345","158=>Vejby (2983)<br>14345=>Vejby (2983)"
1,9.08254557,56.55623599,877,"877=>Dommerby (2991)"
8,9.14028051,56.62178612,"918 13984 14035 14038 14144 14162 14564 14663","918=>Lundø (2994)<br>13984=>Lundø (2994)<br>14035=>Lundø (2994)<br>14038=>Lundø (2994)<br>14144=>Lundø (2994)<br>14162=>Lundø (2994)<br>14564=>Lundø (2994)<br>14663=>Lundø (2994)"
1,9.21746784,56.59746309,457,"457=>Ørslev kloster (2995)"
2,9.13918171,56.5046702,"923 14540","923=>Feldingbjærg (3000)<br>14540=>Feldingbjærg (3000)"
11,9.01276464,56.44164212,"774 779 780 773 776 14466 14467 14469 14470 14471 14472","774=>Hagebro (3013)<br>779=>Hagebro (3013)<br>780=>Hagebro (3013)<br>773=>Hagebro (3013)<br>776=>Hagebro (3013)<br>14466=>Hagebro (3013)<br>14467=>Hagebro (3013)<br>14469=>Hagebro (3013)<br>14470=>Hagebro (3013)<br>14471=>Hagebro (3013)<br>14472=>Hagebro (3013)"
1,9.087739,56.379462,160,"160=>Sønder-Resen (3020)"
3,9.55676757,56.55599601,"159 191 237","159=>Hersom (3045)<br>191=>Troestrup (3048)<br>237=>Troestrup (3048)"
1,9.91748665,56.50453131,1160,"1160=>Bjærggrav (3053)"
1,9.48690535,56.43894474,14167,"14167=>Tapdrup (3073)"
1,9.57362711,56.53268589,14167,"14167=>Vammen (3095)"
2,9.31879937,56.37078665,"13982 14130","13982=>Dollerup (3075)<br>14130=>Dollerup (3075)"
1,9.30317806,56.47897071,14275,"14275=>Romlund (3088)"
1,9.47211056,56.53673367,34,"34=>Løvel bro (3092)"
2,9.58719864,56.45039719,"538 754","538=>Ø (3104)<br>754=>Ø (3104)"
2,9.75365931,56.50156349,"529 14240","529=>Hammershøj (3117)<br>14240=>Hammershøj (3117)"
1,9.83249258,56.50127573,953,"953=>Sønder-Beg (3122)"
2,9.90314564,56.48560693,"652 704","652=>Fussing (3125)<br>704=>Fussingø skov (3128)"
1,9.91812401,56.45963011,917,"917=>Tånum (3134)"
1,9.62736336,56.38314902,276,"276=>Spilhede (3146)"
1,9.83642156,56.43028867,14800,"14800=>Vester-Velling (3157)"
2,9.85284657,56.42734666,"50 1362","50=>Øster-Velling (3164)<br>1362=>Øster-Velling (3164)"
1,9.92762513,56.42132931,13970,"13970=>Gretbjærg (3167)"
1,9.89037661,56.38825081,1348,"1348=>Langå bakker (3168)"
1,9.47635513,56.33447799,14415,"14415=>Elsborg (3175)"
1,9.61833913,56.27388691,448,"448=>Roe (3178)"
2,9.46980378,56.30675858,"313 13956","313=>Levring (3180)<br>13956=>Levring (3180)"
3,9.51321614,56.26336109,"14145 14689","14145=>Hinge (3181)<br>14145=>Hinge Skov (3182)<br>14689=>Hinge (3181)"
2,9.333894,56.286321,"533 14028","533=>Papsø (3187)<br>14028=>Torning (3189)"
1,9.2564776,56.34050984,109,"109=>Havredal (3192)"
2,9.66364638,56.22223224,"1218 1365","1218=>Gravballe (3199)<br>1365=>Svostrup (3201)"
1,9.60315595,56.18537171,14410,"14410=>Gjødvad (3202)"
1,9.52005422,56.21760026,537,"537=>Sejling (3208)"
1,9.6811441,56.35123926,1301,"1301=>Gulev (3225)"
4,9.78978849,56.3168746,"299 601 879","299=>Mondrup (3234)<br>299=>Tungelund (3235)<br>601=>Mondrup (3234)<br>879=>Tungelund (3235)"
1,9.87059793,56.34485987,299,"299=>Hagsholm (3237)"
1,10.2014359,56.61990065,1286,"1286=>Dalbyovre (3266)"
1,10.31198874,56.62719342,450,"450=>Sødring (3269)"
2,10.12959102,56.58744711,"14176 14177","14176=>Gjerlev (3271)<br>14177=>Gjerlev (3271)"
1,10.06132516,56.60052834,710,"710=>Kjærby hede (3272)"
5,9.85316849,56.58423344,"14404 399 686 689 137","14404=>Gundestrup (3276)<br>399=>Handest (3277)<br>686=>Handest (3277)<br>689=>Handest (3277)<br>137=>Mejlbjærggård (3279)"
1,9.90038732,56.59671241,14758,"14758=>Vester-Tørslev (3281)"
2,9.89738756,56.51409406,"1302 14840","1302=>Kovsted (3285)<br>14840=>Kovsted (3285)"
2,10.03578012,56.53842593,"1097 1107","1097=>Jennum (3287)<br>1107=>Jennum (3287)"
2,9.9973083,56.57504773,"1161 14165","1161=>Gassum (3290)<br>14165=>Gassum (3290)"
1,10.07205818,56.48193614,14443,"14443=>Dronningdal (3295)"
2,9.23259893,55.8468133,"14443 13975","14443=>Give (3829)<br>13975=>Give (3829)"
1,10.06216873,56.50341403,856,"856=>Lem mølle (3300)"
3,10.02530132,56.41896103,"638 86","638=>Nørskoven (3309)<br>638=>Tebbestrup (3310)<br>86=>Tebbestrup (3310)"
1,9.98866255,56.35071271,730,"730=>Lerbjærg (3321)"
1,10.0494,56.348464,904,"904=>Nørre-Galten (3322)"
3,10.01154841,56.36434685,"355 390 440","355=>Vissing (3324)<br>390=>Vissing (3324)<br>440=>Vissing (3324)"
3,10.16468114,56.36638954,"35 385 400","35=>Hvalløs (3326)<br>385=>Voldum (3329)<br>400=>Voldum (3329)"
1,10.27140358,56.52008274,57,"57=>Vore (3345)"
1,10.05761217,56.44301184,791,"791=>Stånum (3353)"
1,10.24562115,56.43424007,1249,"1249=>Floos skov (3355)"
1,10.47929094,56.38581059,213,"213=>Pindstrup (3372)"
1,10.56705931,56.37457766,14332,"14332=>Køge (3376)"
2,10.35100168,56.36874798,"14097 14448","14097=>Hvilsager (3382)<br>14448=>Hvilsager (3382)"
1,10.20971375,56.35500512,80,"80=>Skader (3391)"
1,10.89560142,56.44277254,388,"388=>Stensmark (3396)"
1,10.82520646,56.50293044,388,"388=>Gjerild (3401)"
1,10.58465749,56.5070087,14225,"14225=>Fjellerup (3407)"
3,10.72367324,56.47687714,"1015 1016 1017","1015=>Laen (3410)<br>1016=>Laen (3410)<br>1017=>Laen (3410)"
1,10.56303177,56.41067005,1242,"1242=>Nimtoft (3418)"
1,10.64962174,56.40887366,832,"832=>Skiffard (3420)"
1,11.54457708,56.70505201,592,"592=>Anholt (3422)"
2,10.81506089,56.36394809,"1081 14215","1081=>Homå hede (3428)<br>14215=>Homå (3429)"
1,10.43906478,56.19556484,889,"889=>Dejret (3452)"
1,10.5246393,56.35891495,1387,"1387=>Meesballe (3457)"
3,10.48550918,56.29043477,14729,"14729=>Bregnet (3461)<br>14729=>Kalvø (3463)<br>14729=>Rønde (3465)"
1,10.21049352,56.26873003,14582,"14582=>Todbjærg (3484)"
1,10.10813829,56.15817284,1307,"1307=>Brabrand (3488)"
1,10.13094239,56.20929944,14476,"14476=>Kasted (3493)"
1,10.16522189,56.22110231,14832,"14832=>Lisbjærg (3500)"
1,10.02699314,56.24995694,13964,"13964=>Folby (3509)"
1,10.06867906,56.20817308,736,"736=>Kvotrup (3517)"
3,9.99925793,56.1454978,"492 133 1121","492=>Brandtbjærggård (3528)<br>133=>Hørslev (3529)<br>1121=>Labing (3531)"
1,10.20708539,56.05871918,14191,"14191=>Beder (3548)"
1,10.19443357,56.03751949,14827,"14827=>Malling (3550)"
1,10.18626422,55.95692501,1100,"1100=>Randlev (3554)"
1,10.15055444,55.97882035,354,"354=>Snærild (3560)"
1,10.05190161,55.98017822,211,"211=>Torrild (3563)"
1,10.16992658,55.88999363,947,"947=>Gylling skov (3569)"
1,9.928916,56.040284,267,"267=>Vrold (3572)"
1,9.88182547,56.11098135,1036,"1036=>Nørre-Vissing (3597)"
1,9.77765462,56.26791215,70,"70=>Søbygård (3627)"
2,9.81101498,56.1519176,"1358 644","1358=>Flensted (3633)<br>644=>Låsby høj (3635)"
5,9.73267011,56.02420768,"90 743 1390 1391","90=>Dørup (3658)<br>743=>Dørup (3658)<br>1390=>Voer-Ladegård (3664)<br>1391=>Voer-Ladegård (3664)<br>1391=>Voervads bro (3665)"
1,9.66768366,55.97080928,14439,"14439=>Træden (3670)"
2,9.54806367,56.09436861,"1173 702","1173=>Nordesgårde (3672)<br>702=>Tem (3673)"
3,9.75157225,55.96646262,"14086 14447 14826","14086=>Østbirk (3685)<br>14447=>Østbirk (3685)<br>14826=>Østbirk (3685)"
3,9.8614429,55.97300374,"752 1182 24","752=>Elling (3690)<br>1182=>Elling (3690)<br>24=>Tebstrup skov (3695)"
1,9.91409492,55.88661551,1078,"1078=>Haldrup (3722)"
2,9.99999312,55.92744303,"14616 14617","14616=>Gangsted (3728)<br>14617=>Gangsted (3728)"
1,10.00194886,55.89344365,14857,"14857=>Vorsø Kalv (3733)"
2,10.0036492,55.80811982,"14857 14859","14857=>Glud (3784)<br>14859=>Glud (3784)"
3,9.737277,55.892376,"755 697 881","755=>Enner (3735)<br>697=>Tamdrup (3738)<br>881=>Tamdrup (3738)"
2,9.69765191,55.94268118,"14279 14364","14279=>Underup (3743)<br>14364=>Underup (3743)"
3,9.65366138,55.88982838,"14408 14747","14408=>Hvirring (3744)<br>14747=>Hvirring (3744)<br>14747=>Kodallund (3745)"
1,9.69706081,55.80268336,14785,"14785=>Løsning (3791)"
1,9.65824266,55.74095127,14805,"14805=>Enhøj (3796)"
1,9.558835,55.800799,348,"348=>Vester-Ørum Mark (3807)"
2,9.58826623,55.84747798,"14753 14770","14753=>Uldum (3808)<br>14770=>Uldum (3808)"
2,9.25779543,55.90628978,"1197 14319","1197=>Tyregod (3835)<br>14319=>Tyregod (3835)"
2,9.12705174,55.9459115,"663 1313","663=>Brande (3837)<br>1313=>Brandure (3839)"
2,8.89396153,55.83813703,"1195 1243","1195=>Bøvl-Norge (3842)<br>1243=>Nørre-Bøvl (3843)"
1,9.38319082,55.70244629,87,"87=>Tyrskind (3855)"
1,9.30436222,55.71874186,14639,"14639=>Nørup (3871)"
5,9.24934405,55.69568351,"386 14006 14007 14726 14737","386=>Randbøl (3878)<br>14006=>Randbøl (3878)<br>14007=>Randbøl (3878)<br>14726=>Randbøl (3878)<br>14737=>Randbøl (3878)"
1,9.43858316,55.67283345,14583,"14583=>Jerlev (3887)"
4,9.40066468,55.65757088,"14192 14193 14328 901","14192=>Ødsted (3889)<br>14193=>Ødsted (3889)<br>14328=>Ødsted (3889)<br>901=>Tudvad (3893)"
6,9.30973468,55.61507191,"1211 1347 1306 1268 212 1240","1211=>Egtved (3899)<br>1347=>Kjærs mølle (3903)<br>1306=>Kragelund hede (3904)<br>1268=>Ligård (3905)<br>212=>Skarbjærg (3906)<br>1240=>Tågelund (3908)"
1,9.71521383,55.54197639,14354,"14354=>Erritsø (3916)"
3,9.6598159,55.65100588,"13986 14667 345","13986=>Gaverslund (3923)<br>14667=>Gaverslund (3923)<br>345=>Vunsvad (3924)"
1,9.65802838,55.60220511,790,"790=>Pjedsted (3929)"
2,8.25410165,56.08699748,"14669 1270","14669=>Ringkøbing amt (3959)<br>1270=>Stagehøj og Snekkehøj (3960)"
1,8.38210526,56.52741547,14395,"14395=>Fabjærg (3980)"
1,8.17369803,56.62066705,14856,"14856=>Harboøre (3991)"
1,8.17082473,56.54652613,14648,"14648=>Vandborg (4000)"
1,8.16818091,56.51132499,653,"653=>St. Flandsmose (4005)"
1,8.21046211,56.48868136,645,"645=>Rammegård (4008)"
1,8.61564687,56.38395169,690,"690=>Måbjærg (4013)"
1,8.69268956,56.36744648,14379,"14379=>Mejrup (4014)"
1,8.60583861,56.48055705,14322,"14322=>Gimsing (4020)"
4,8.59144328,56.40590419,"123 998 14041 14585","123=>Sir (4030)<br>998=>Sir (4030)<br>14041=>Sir (4030)<br>14585=>Sir (4030)"
1,8.97059326,56.52697157,14450,"14450=>Estvad (4035)"
1,8.78630415,56.52065512,14001,"14001=>Ejsing (4041)"
1,9.040718,56.312681,14278,"14278=>Grove (4057)"
3,8.8542308,56.31592829,"862 14397","862=>Hodsager (4058)<br>14397=>Hodsager (4058)<br>14397=>Yllebjærg (4059)"
1,8.70673568,56.32170455,41,"41=>Tvis (4060)"
1,8.56522933,56.25754291,41,"41=>Vind (4123)"
2,8.83362676,56.18019001,"14003 14114","14003=>Nøvling (4065)<br>14114=>Nøvling (4065)"
1,8.90706651,56.13391485,1419,"1419=>Amstrup huse (4084)"
2,8.78193285,55.93835342,"531 14421","531=>Sønder-Felding (4090)<br>14421=>Sønder-Felding (4090)"
2,8.89755494,55.97740889,"1176 14474","1176=>Karlstoft (4091)<br>14474=>Skarrild (4092)"
4,8.33953781,56.29960833,"1194 464 468 64","1194=>Ulfborg hede (4115)<br>464=>Nørre-Tang (4110)<br>468=>Nørre-Tang (4110)<br>64=>Ulfborg (4114)"
1,8.28506315,56.23990719,52,"52=>Madum (4108)"
1,8.73972427,56.17590402,14736,"14736=>Timring (4125)"
1,8.26693924,56.09391203,1187,"1187=>Rindum (4126)"
1,8.2861537,56.1439275,13979,"13979=>He (4130)"
1,8.53003402,56.17769268,140,"140=>Nørre-Omme (4135)"
1,8.20005733,56.23337586,942,"942=>Vedersø (4143)"
2,8.702898,56.08892904,13922,"13922=>Fjelstervang (4151)<br>13922=>Vorgod (4153)"
1,8.41956866,56.00107272,14451,"14451=>Dejbjærg (4160)"
1,8.50621919,56.0187194,14403,"14403=>Hanning (4164)"
1,8.54329883,56.02629287,13972,"13972=>Sædehøj (4169)"
2,8.37206538,55.85016623,"240 14728","240=>Hemmet (4181)<br>14728=>Hemmet (4181)"
4,8.49162946,55.80164939,"642 719 66 67","642=>Lyne (4193)<br>719=>Lyne (4193)<br>66=>Nørhede (4195)<br>67=>Nørhede (4195)"
1,8.75963174,55.85061708,560,"560=>Tisbjærg (4200)"
2,8.3699163,55.6223361,"488 1205","488=>Jandrup (4208)<br>1205=>Jandrup (4208)"
2,8.35700288,55.79599626,"210 235","210=>Lydum (4222)<br>235=>Uldbæk hede (4223)"
1,8.56476803,55.66314101,79,"79=>Torstrup (4243)"
1,8.60490123,55.71878903,142,"142=>Snorup (4251)"
3,8.61786553,55.80774922,"1256 40 14825","1256=>Mavehøj (4254)<br>40=>Ølgod (4255)<br>14825=>Ølgod (4255)"
2,8.65413512,55.52789558,"13973 14298","13973=>Grimstrup (4260)<br>14298=>Grimstrup (4260)"
2,8.73980114,55.58614564,"550 1131","550=>Agerbæk (4262)<br>1131=>Debel (4263)"
1,8.55619511,55.50608602,1252,"1252=>Skast (4272)"
1,8.42013036,55.42077137,1041,"1041=>Fanø (4276)"
2,8.85730379,55.5490305,"13971 14579","13971=>Grene (4285)<br>14579=>Grene (4285)"
1,9.08327118,55.6296138,1134,"1134=>Skøddebjærg (4286)"
1,9.32170212,55.51180511,14432,"14432=>Lejrskov (4298)"
1,9.36255941,55.44491769,14864,"14864=>Hjedding (4310)"
1,9.01688742,55.5661491,14426,"14426=>Lindknud (4313)"
1,8.9366792,55.45078486,73,"73=>Åtte (4321)"
1,9.14255855,55.47592324,14405,"14405=>Vejen (4334)"
1,8.73244274,55.36384026,14096,"14096=>Farup (4354)"
3,8.68281929,55.29186965,"241 806 14515","241=>Vester-Vedsted (4368)<br>806=>Vester-Vedsted (4368)<br>14515=>Vester-Vedsted (4368)"
1,9.64531746,55.20303248,14481,"14481=>Halkevad Skov (4379)"
1,9.45454678,55.28378849,1227,"1227=>Kvejsel (4381)"
3,9.56740057,55.32125568,"14055 14195 14626","14055=>Fjelstrup (4382)<br>14195=>Fjelstrup (4382)<br>14626=>Fjelstrup (4382)"
2,9.2939597,55.31614505,"14194 14526","14194=>Sommersted (4391)<br>14526=>Sommersted (4391)"
1,9.15207339,55.42011915,14570,"14570=>Skodborg (4406)"
1,8.98339194,55.31702773,1226,"1226=>Fole (4412)"
1,9.050939,55.28936841,14555,"14555=>Gram (4415)"
1,9.18041262,56.11327889,14413,"14413=>Toftlund (4418)"
1,9.73346415,56.33971874,362,"362=>Åbøl (4419)"
1,8.80163831,54.94261759,724,"724=>Møgeltønder (4447)"
1,8.5223236,55.15004832,15,"15=>Rømø (4463)"
1,8.86783095,54.97934547,1343,"1343=>Sølsted (4480)"
2,9.07018611,54.91668922,"13914 13915","13914=>Burkal (4489)<br>13915=>Burkal (4489)"
1,9.25058971,54.9343524,17,"17=>Tingelev (4491)"
1,9.10586943,55.06119235,290,"290=>Mårbæk (4494)"
2,9.21313241,55.07592424,"111 124","111=>Svejlund bjærge (4496)<br>124=>Svejlund bjærge (4496)"
1,9.25326821,55.07733912,444,"444=>Hønkys (4497)"
1,9.35986674,55.11536159,977,"977=>Øster-Løgum (4508)"
3,9.46147095,55.09054028,"189 382 14459","189=>Løjt (4511)<br>382=>Løjt (4511)<br>14459=>Løjt (4511)"
2,9.72628521,54.91338897,"332 673","332=>Dybbøl (4528)<br>673=>Dybbøl (4528)"
4,9.66825625,54.88991599,"13937 14180 14810 1085","13937=>Broager (4538)<br>14180=>Broager (4538)<br>14810=>Broager (4538)<br>1085=>Skelde (4540)"
1,12.13567382,54.89973258,709,"709=>Grønsund (4554)"
1,8.95987524,55.15214579,1318,"1318=>Lindet skov (4561)"
1,12.387242,55.30894,45,"45=>Erikstrup (4573)"
2,9.01459535,55.45706344,"1170 14759","1170=>Foldingbro (4582)<br>14759=>Foldingbro (4582)"
2,10.17396194,55.51225264,"14604 14696","14604=>Esterbølle (4590)<br>14696=>Esterbølle (4590)"
1,10.36887143,55.57274748,243,"243=>Einsiedelsborg (4596)"
1,10.56422311,57.72685939,1126,"1126=>Kandestederne (4682)"
