freq,longitude,latitude,story_ids,story_place
2,9.76257845,56.36791677,16958,"16958=>Hagenstrup mølle (383)<br>16958=>Hvorslev (3227)"
2,10.11185967,56.88367465,16958,"16958=>Kongstedlund (2722)<br>16958=>Sønder-Kongerslev (2724)"
2,9.8227168,56.36630128,"16958 4072","16958=>Vellev (3233)<br>4072=>Vellev (3233)"
1,10.15818766,56.16859508,3907,"3907=>Hasle høj (414)"
1,9.97718946,56.22214714,3907,"3907=>Lading sø (678)"
1,10.10813829,56.15817284,3907,"3907=>Brabrand sø (3489)"
1,10.10701929,56.18867908,3907,"3907=>Gjeding sø (3492)"
3,10.01270576,56.1880322,"3907 3823 3986","3907=>Borum-Eeshøj (3524)<br>3823=>Borum-Eeshøj (3524)<br>3986=>Borum-Eeshøj (3524)"
1,10.082016,56.108619,16928,"16928=>Hasselager (415)"
3,8.44876034,56.6647117,"16928 16830 3856","16928=>Tybjærg (2541)<br>16830=>Tybjærg (2541)<br>3856=>Tybjærg (2541)"
1,9.21079873,57.05402951,3842,"3842=>Havgård (425)"
1,10.15273583,57.21287001,4012,"4012=>Hellevad (434)"
1,8.45944372,56.75264968,3904,"3904=>Heltborg (442)"
3,8.56141685,56.75321176,"3904 4014 16802","3904=>Karby (2566)<br>4014=>Karby (2566)<br>16802=>Karby (2566)"
1,8.73479715,57.01500974,16818,"16818=>Hillerslev (459)"
1,10.38135001,57.32361016,4073,"4073=>Hørby (506)"
1,9.55584445,55.75117948,3913,"3913=>Hornstrup (519)"
1,9.50462501,55.74144462,3913,"3913=>Hover (540)"
2,9.66189836,56.59530828,4114,"4114=>Hornum (521)<br>4114=>Trinderup krat (3256)"
1,10.93322495,55.15280828,4022,"4022=>Hov (532)"
1,8.72519275,55.27399129,16948,"16948=>Hvidding (560)"
1,8.65614946,56.27433361,16948,"16948=>Vinding (1318)"
1,8.223473,56.59343256,3982,"3982=>Hygum (568)"
2,9.10599432,55.40991494,"3982 3829","3982=>Skrave (4408)<br>3829=>Skrave (4408)"
1,8.98339194,55.31702773,3982,"3982=>Fole (4412)"
1,9.050939,55.28936841,3982,"3982=>Gram (4415)"
4,10.76863181,56.28251394,"4096 4097 16806 16807","4096=>Hyllested (569)<br>4097=>Hyllested (569)<br>16806=>Hyllested (569)<br>16807=>Hyllested (569)"
1,14.399815,56.099428,4067,"4067=>Ivø sø (578)"
2,8.48468885,55.47497568,"4017 16916","4017=>Jærne (579)<br>16916=>Jærne (579)"
1,8.55619511,55.50608602,4017,"4017=>Skast (4272)"
1,10.13688564,57.42516618,16916,"16916=>Ugilt (2242)"
1,12.16277647,55.00013266,4140,"4140=>Kalvhave (591)"
1,9.17347087,56.31082534,4025,"4025=>Karup (601)"
