freq,longitude,latitude,story_ids,story_place
4,10.59139922,55.83257606,"7316 7317 7318 7319","7316=>Tranbjærg (1242)<br>7317=>Tranbjærg (1242)<br>7318=>Tranbjærg (1242)<br>7319=>Tranbjærg (1242)"
1,10.43906478,56.19556484,7321,"7321=>Tved (1258)"
1,9.42791528,56.83325034,7418,"7418=>Ulstrup (1276)"
1,9.4738233,56.90102008,7418,"7418=>Navn sø (2868)"
1,8.48820299,56.97051219,7378,"7378=>Vang (1286)"
1,10.71351398,55.10606529,7380,"7380=>Vejstrup (1303)"
1,9.53091668,55.4024646,7165,"7165=>Vejstrup (1304)"
1,8.65614946,56.27433361,18608,"18608=>Vinding (1318)"
1,12.55338778,55.68488326,7313,"7313=>Kjøbenhavn (1341)"
1,15.13332952,55.06435605,7313,"7313=>Neksø (1778)"
1,11.87311353,55.63569967,7228,"7228=>Kirke-Såby (1430)"
2,12.12774087,55.57020005,"7281 7282","7281=>Snoldelev (1440)<br>7282=>Snoldelev (1440)"
1,12.11936865,55.54706625,7234,"7234=>Havdrup (1445)"
1,11.77046667,55.6131776,7200,"7200=>Tølløse (1473)"
1,11.56194704,55.44008678,7344,"7344=>Sorø (1590)"
1,11.55538777,55.45773482,7344,"7344=>Pedersborg (1594)"
1,11.24787983,55.43713416,7358,"7358=>Kirke-Stillinge (1643)"
1,11.25718547,55.36278196,7388,"7388=>Vemmelev (1649)"
2,11.58779896,55.23357245,"7374 7375","7374=>Marvede (1674)<br>7375=>Marvede (1674)"
1,12.23538072,55.39970485,7254,"7254=>Valløby (1696)"
1,11.85488538,55.34408737,7245,"7245=>Aversi (1721)"
1,15.01626112,55.14016747,7246,"7246=>Øster-Marie (1794)"
2,11.15435151,54.87755796,"7288 18636","7288=>Herredskirke (1815)<br>18636=>Herredskirke (1815)"
1,11.49583027,54.66855918,7385,"7385=>Errindlev (1820)"
1,11.78666929,54.75407107,18638,"18638=>Toreby (1836)"
1,10.36139511,55.33936662,18541,"18541=>Stenløse (1891)"
1,10.31609175,55.31406226,18541,"18541=>Fangel (1892)"
1,10.13091193,55.38709123,7357,"7357=>Vissenbjærg (1898)"
1,10.49370528,55.35536226,7395,"7395=>Fravde (1904)"
1,10.39599158,55.3017613,7386,"7386=>Lyndelse (1918)"
1,10.64791633,55.49989519,18526,"18526=>Mesinge (1938)"
6,10.27390217,55.51951195,"7164 7219 7280 7336 7338 18543","7164=>Skamby (1959)<br>7219=>Skamby (1959)<br>7280=>Skamby (1959)<br>7336=>Skamby (1959)<br>7338=>Skamby (1959)<br>18543=>Skamby (1959)"
1,9.99083084,55.36324414,7365,"7365=>Kjærte (2006)"
4,10.00026428,55.15714245,"18527 18528 18529 18545","18527=>Helnæs (2022)<br>18528=>Helnæs (2022)<br>18529=>Helnæs (2022)<br>18545=>Helnæs (2022)"
1,9.96126412,55.24200192,18545,"18545=>Frederiksgave (4569)"
1,10.52581584,55.05569058,7170,"7170=>Hvidkilde (2029)"
1,10.50212411,55.0702215,7367,"7367=>Ollerup (2031)"
1,10.59328055,54.99618157,7355,"7355=>Tåsinge (2055)"
1,10.35468148,55.15306125,7303,"7303=>Hågerup (2064)"
1,10.45413182,55.20170346,7404,"7404=>Herringe (2069)"
2,10.60044103,55.21933629,"7202 7203","7202=>Gislev (2106)<br>7203=>Gislev (2106)"
1,10.70372579,55.36192302,7271,"7271=>Skalkendrup (2129)"
1,10.46469335,55.28219118,7257,"7257=>Sønder-Højrup (2151)"
2,10.1928376,57.58773669,"18644 18678","18644=>Tværsted (2195)<br>18678=>Tværsted (2195)"
5,10.27959321,57.50353709,"7320 7390 18645 18679 18680","7320=>Mosbjærg (2200)<br>7390=>Mosbjærg (2200)<br>18645=>Mosbjærg (2200)<br>18679=>Mosbjærg (2200)<br>18680=>Mosbjærg (2200)"
