freq,longitude,latitude,story_ids,story_place
6,10.16468114,56.36638954,"23552 23804 23920 23803 23805","23552=>Hvalløs (3326)<br>23804=>Klavsholm (641)<br>23804=>Hvalløs (3326)<br>23920=>Klavsholm (641)<br>23803=>Hvalløs (3326)<br>23805=>Hvalløs (3326)"
3,9.99651253,56.09972201,"29480 29309 29505","29480=>Adslev (3581)<br>29309=>Adslev (3581)<br>29505=>Adslev (3581)"
2,8.98848366,56.01340869,"23376 23910","23376=>Arnborg (56)<br>23910=>Arnborg (56)"
1,8.66601797,55.57442035,29423,"29423=>Årre (57)"
1,10.070086,56.152745,29514,"29514=>Årslev (61)"
3,9.41643927,56.75901943,"23718 23683 23684","23718=>Årup (64)<br>23683=>Svoldrup (2816)<br>23684=>Svoldrup (2816)"
1,10.02216133,55.75891388,29393,"29393=>As (65)"
2,10.28890993,55.76166139,"29393 29461","29393=>Endelave (3753)<br>29461=>Endelave (3753)"
1,8.51066702,56.4322328,23563,"23563=>Asp (72)"
1,10.19538302,55.99397479,29397,"29397=>Assendrup (76)"
6,9.5521637,55.71165991,"29397 23538 29350 29656 29695 29701","29397=>Vejle (1300)<br>23538=>Vejle (1300)<br>29350=>Vejle (1300)<br>29656=>Vejle (1300)<br>29695=>Vejle (1300)<br>29701=>Vejle (1300)"
1,10.31384379,57.48321395,29606,"29606=>Åsted (80)"
1,10.1928376,57.58773669,29606,"29606=>Tværsted (2195)"
3,8.98817125,56.76991976,"23486 23518 23606","23486=>Åsted (82)<br>23518=>Åsted (82)<br>23606=>Åsted (82)"
4,9.97477036,56.76993809,"29667 29723 29764","29667=>Astrup (84)<br>29667=>Villestrup (2771)<br>29723=>Astrup (84)<br>29764=>Villestrup (2771)"
1,10.5231,56.346871,23341,"23341=>Astrup (89)"
1,10.81506089,56.36394809,23341,"23341=>Homå (3429)"
1,10.37605989,56.43195376,23512,"23512=>Avning (108)"
1,9.389126,56.320297,23367,"23367=>Avnsbjærg (109)"
3,9.38319082,55.70244629,"23274 23670 23671","23274=>Balle (113)<br>23670=>Bræsten (3852)<br>23671=>Bræsten (3852)"
1,10.527091,57.418949,29481,"29481=>Bilidt (123)"
9,9.99749113,57.45913657,"29481 23385 23863 23942 29362 29404 29414 29676 29731","29481=>Hjørring (469)<br>23385=>Hjørring (469)<br>23863=>Hjørring (469)<br>23942=>Hjørring (469)<br>29362=>Hjørring (469)<br>29404=>Hjørring (469)<br>29414=>Hjørring (469)<br>29676=>Hjørring (469)<br>29731=>Hjørring (469)"
1,10.19922035,57.5422646,29488,"29488=>Bindslev (127)"
3,10.57176875,55.84903122,"29474 29338 29376","29474=>Bisgård (129)<br>29338=>Stavns (1579)<br>29376=>Stavns fjord (1580)"
1,9.8548158,55.78780502,29741,"29741=>Bjærge (137)"
2,9.8072582,55.79152308,"29741 29410","29741=>Sønder-Aldum (3790)<br>29410=>Sønder-Aldum (3790)"
3,8.15001308,55.96646108,"23928 23930 23955","23928=>Bjærggård (142)<br>23930=>Bjærggård (142)<br>23955=>Bjærggård (142)"
