freq,longitude,latitude,story_ids,story_place
1,10.13688564,57.42516618,15418,"15418=>Ugilt (2242)"
1,10.09226362,57.2849937,15391,"15391=>Jerslev (2342)"
2,9.99781555,57.24808351,"15403 15413","15403=>Øster-Brønderslev (2348)<br>15413=>Øster-Brønderslev (2348)"
2,9.66958207,57.21084237,"15321 2111","15321=>Jetsmark (2375)<br>2111=>Sandalsbjærg (2379)"
1,9.71390405,57.06848707,15321,"15321=>Gjøl (2384)"
1,9.46249934,57.13223706,2255,"2255=>Underliden (2396)"
1,8.60325925,56.90880791,2310,"2310=>Skjoldborg (2480)"
2,8.48840034,56.84682453,2139,"2139=>Hørdum (2498)<br>2139=>Irup (2500)"
6,8.40543892,56.71055607,"2167 2168 15339 15343 15358 15365","2167=>Ydby (2531)<br>2168=>Ydby (2531)<br>15339=>Ydby (2531)<br>15343=>Ydby (2531)<br>15358=>Ydby (2531)<br>15365=>Ydby (2531)"
2,10.21956972,56.97030321,15386,"15386=>Dokkedal (2673)<br>15386=>Mov (2675)"
1,9.7379295,56.99928983,15398,"15398=>Sønderholm (2682)"
1,9.59358865,56.75149212,2109,"2109=>Kongens-Tisted (2811)"
1,9.03275937,56.56919621,2196,"2196=>Høstrup (2890)"
1,9.09668456,56.76087207,2202,"2202=>Junget (2933)"
1,8.90403439,56.69059165,15322,"15322=>Hjerk (2955)"
2,9.02754383,56.82667681,"2200 2201","2200=>Fur (2963)<br>2201=>Fur (2963)"
1,9.3617377,56.71405477,2280,"2280=>Vester-Bølle (3029)"
1,9.3387978,56.69549546,2285,"2285=>Gjedsted kjær (3033)"
2,9.43281814,56.44333188,"2100 2101","2100=>Rindsholm (3071)<br>2101=>Rindsholm (3071)"
1,9.47211056,56.53673367,2279,"2279=>Løvel (3091)"
1,9.57362711,56.53268589,2277,"2277=>Vammen (3095)"
3,9.67822618,56.56129543,"2161 2162 15374","2161=>Lindum (3097)<br>2162=>Lindum (3097)<br>15374=>Lindum (3097)"
1,9.47110478,56.1483529,2169,"2169=>Funder (3219)"
1,10.03486015,56.61377013,2098,"2098=>Skrødstrup skov (3250)"
1,10.31667047,56.31261766,2240,"2240=>Hornslet (3470)"
1,10.20345653,56.2106994,2194,"2194=>Egå bro (3480)"
2,10.16522189,56.22110231,"2213 15397","2213=>Lisbjærg (3500)<br>15397=>Lisbjærg (3500)"
