freq,longitude,latitude,story_ids,story_place
1,8.65357844,56.84985354,1496,"1496=>Skallerup. Mors (2591)"
1,9.95603185,57.16277574,14917,"14917=>Sulsted (2637)"
2,9.97517409,56.69650549,"14922 14943","14922=>Ove (2763)<br>14943=>Ove (2763)"
1,9.81387091,56.77518886,1584,"1584=>Rold (2776)"
1,9.59358865,56.75149212,1514,"1514=>Kongens-Tisted (2811)"
1,9.33595226,56.77379815,1524,"1524=>Hvanstrup (2846)"
4,9.02754383,56.82667681,"1547 1551 1552 14935","1547=>Fur (2963)<br>1551=>Fur (2963)<br>1552=>Fur (2963)<br>14935=>Fur (2963)"
5,9.14028051,56.62178612,"1464 14899 14903 14946 14947","1464=>Lundø (2994)<br>14899=>Lundø (2994)<br>14903=>Lundø (2994)<br>14946=>Lundø (2994)<br>14947=>Lundø (2994)"
1,9.13918171,56.5046702,14918,"14918=>Feldingbjærg (3000)"
1,9.19668307,56.44299631,1453,"1453=>Mønsted (3008)"
2,9.34733479,56.52834942,14950,"14950=>Kjølsen (3081)<br>14950=>Vorde (3085)"
1,9.57362711,56.53268589,14887,"14887=>Vammen (3095)"
1,9.58719864,56.45039719,1482,"1482=>Ø (3104)"
1,9.75427647,56.4540764,1580,"1580=>Karmark (3158)"
1,9.85284657,56.42734666,1573,"1573=>Das vad (3163)"
2,9.54881698,56.239884,"14915 14969","14915=>Lemming (3195)<br>14969=>Lemming (3195)"
1,9.66364638,56.22223224,14886,"14886=>Svostrup (3201)"
1,9.47110478,56.1483529,1455,"1455=>Funder (3219)"
2,10.17376224,56.5442071,"1454 14888","1454=>Gjesing mølle (3291)<br>14888=>Tvede (3294)"
1,10.0494,56.348464,1481,"1481=>Vinterslev (3323)"
1,10.16468114,56.36638954,1491,"1491=>Hvalløs vie (3327)"
1,10.33760845,56.50255801,1450,"1450=>Stenalt skov (3349)"
1,10.27546082,56.41047644,1451,"1451=>Vester-Alling (3379)"
1,10.35100168,56.36874798,1504,"1504=>Termestrup (3384)"
1,10.82520646,56.50293044,1442,"1442=>Stokbro (3403)"
1,9.97718946,56.22214714,1452,"1452=>Skjoldelev (3515)"
1,10.06867906,56.20817308,1535,"1535=>Kvotrup (3517)"
1,9.89612654,56.18245407,1489,"1489=>Rode (3521)"
1,9.91034966,56.15511621,1538,"1538=>Sønder-Galten (3538)"
1,10.0579747,56.12560055,14960,"14960=>Ormslev (3539)"
1,9.99651253,56.09972201,14896,"14896=>Adslev (3581)"
2,9.8356371,56.07811135,"1525 1577","1525=>Alken (3585)<br>1577=>Hjemstok (3591)"
2,9.88182547,56.11098135,"1557 1586","1557=>Nørre-Vissing (3597)<br>1586=>Veng (3599)"
2,9.8614429,55.97300374,"1501 1527","1501=>Elling skov (3691)<br>1527=>Tebstrup skov (3695)"
3,9.84559872,56.01132805,"1540 1588 1441","1540=>Havreballe (3698)<br>1588=>Havreballe (3698)<br>1441=>Horndrup (3699)"
1,10.00654332,55.96649473,1475,"1475=>Grumstrup (3711)"
1,9.737277,55.892376,14954,"14954=>Tamdrup (3738)"
1,9.69706081,55.80268336,14906,"14906=>Lossehullet (3792)"
1,9.49300338,55.79621292,14900,"14900=>Fløjstrup (3810)"
1,9.65802838,55.60220511,1555,"1555=>Pjedsted (3929)"
1,8.77525835,56.43441356,1502,"1502=>Rydhave (4043)"
1,8.24156208,56.26451832,1546,"1546=>Staby (4107)"
1,8.28506315,56.23990719,14902,"14902=>Madum (4108)"
1,8.85730379,55.5490305,14949,"14949=>Grene (4285)"
1,9.32170212,55.51180511,1554,"1554=>Ferup (4296)"
1,9.56740057,55.32125568,14919,"14919=>Fjends (4383)"
4,9.35986674,55.11536159,"1542 14924 14937 14938","1542=>Haverslund (4503)<br>14924=>Øster-Løgum (4508)<br>14937=>Øster-Løgum (4508)<br>14938=>Øster-Løgum (4508)"
1,12.387242,55.30894,14905,"14905=>Erikstrup (4573)"
2,11.4397201,55.80248958,"1469 1492","1469=>Dragsholm (4608)<br>1492=>Dragsholm (4608)"
